instance_name,instance_type,instance_size,seed,weight,exposure_n,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,r_heaviest_single_0.2,r_heaviest_single_0.4,r_heaviest_single_0.6,r_heaviest_single_0.8,r_heaviest_global_0.2,r_heaviest_global_0.4,r_heaviest_global_0.6,r_heaviest_global_0.8,r_first_single_0.2,r_first_single_0.4,r_first_single_0.6,r_first_single_0.8,r_first_global_0.2,r_first_global_0.4,r_first_global_0.6,r_first_global_0.8,r_last_single_0.2,r_last_single_0.4,r_last_single_0.6,r_last_single_0.8,r_last_global_0.2,r_last_global_0.4,r_last_global_0.6,r_last_global_0.8,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,s2_dispatch_cost,cost_saving,s2_optimal,s2_time,s2_trajectory,first_s1_time,first_s1_cost,first_r_tr,first_s2_time,first_s2_cost,first_r_1,first_k_1,first_mono_count,first_concentrated_count,first_s1_dispatch_cost,first_s2_dispatch_cost,first_r_heaviest_single_0.2,first_r_heaviest_single_0.4,first_r_heaviest_single_0.6,first_r_heaviest_single_0.8,first_r_heaviest_global_0.2,first_r_heaviest_global_0.4,first_r_heaviest_global_0.6,first_r_heaviest_global_0.8,first_r_first_single_0.2,first_r_first_single_0.4,first_r_first_single_0.6,first_r_first_single_0.8,first_r_first_global_0.2,first_r_first_global_0.4,first_r_first_global_0.6,first_r_first_global_0.8,first_r_last_single_0.2,first_r_last_single_0.4,first_r_last_single_0.6,first_r_last_single_0.8,first_r_last_global_0.2,first_r_last_global_0.4,first_r_last_global_0.6,first_r_last_global_0.8,status
layered_small_seed5,layered,small,5,0,3,hetero,1,0,4270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k4)",0.7,"(l4,l5,tr1,k4)",p2,4,11,0.2333,0.4333,0.4333,0.7,0.0,0.2333,0.2667,0.5667,0.2333,0.5,0.5,0.7,0.0,0.2667,0.3,0.5333,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3667,0.6333,False,600.014,[],4270,3325,945,True,0.162,[],0.02,23765,0.2333,0.009,7,0.7,0.7,7,8,23765,3325,0.2333,0.4333,0.4333,0.7,0.0,0.2,0.2,0.4667,0.2333,0.5,0.5,0.7,0.0,0.2333,0.2333,0.4667,0.2333,0.5333,0.5333,0.7333,0.0,0.2,0.4,0.6333,OK
layered_small_seed5,layered,small,5,0,3,conc,0,1,4270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k2)",0.7,"(l4,l5,tr1,k2)",p2,9,8,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3,0.5333,0.2333,0.4,0.6667,0.8333,0.0,0.2333,0.5,0.6667,0.2333,0.3667,0.5333,0.7333,0.0,0.2,0.4333,0.6,False,600.014,[],4270,4270,0,True,133.043,[],0.02,23765,0.2333,0.009,14722,0.7,0.7,7,8,23765,3325,0.2333,0.4333,0.4333,0.7,0.0,0.2,0.2,0.4667,0.2333,0.5,0.5,0.7,0.0,0.2333,0.2333,0.4667,0.2333,0.5333,0.5333,0.7333,0.0,0.2,0.4,0.6333,OK
layered_small_seed5,layered,small,5,0,3,both,1,1,4270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,8,10,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3333,0.5,0.2333,0.4,0.5667,0.8333,0.0,0.1667,0.4,0.7333,0.2333,0.3667,0.5667,0.7333,0.0333,0.1667,0.3667,0.5667,False,600.014,[],4270,4270,0,True,149.628,[],0.02,23765,0.2333,0.01,14729,0.7,0.7,7,8,23765,3325,0.2333,0.4333,0.4333,0.7,0.0,0.2,0.2,0.4667,0.2333,0.5,0.5,0.7,0.0,0.2333,0.2333,0.4667,0.2333,0.5333,0.5333,0.7333,0.0,0.2,0.4,0.6333,OK
layered_small_seed5,layered,small,5,300,3,off_off,0,0,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k4)",0.7,"(l4,l5,tr1,k4)",p2,6,8,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.4,0.4,0.7,0.0,0.2333,0.2667,0.5667,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3,0.5667,False,600.011,[],4270,3185,1085,True,0.071,[],0.02,24665,0.2333,0.01,18,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,300,3,hetero,1,0,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,4,11,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3667,0.6333,False,600.011,[],4270,3185,1085,True,0.39,[],0.02,24665,0.2333,0.01,9,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,300,3,conc,0,1,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,9,9,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3,0.4667,0.2333,0.4,0.5667,0.8,0.0,0.2333,0.4,0.5667,0.2333,0.4,0.5667,0.7,0.0,0.1667,0.4333,0.6,False,600.011,[],4270,4270,0,True,96.587,[],0.02,24665,0.2333,0.01,13869,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,300,3,both,1,1,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,8,10,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3333,0.5333,0.2333,0.4,0.6667,0.8333,0.0,0.1667,0.4667,0.7,0.2333,0.4,0.5667,0.7,0.0,0.2333,0.4,0.6333,False,600.011,[],4270,4270,0,True,194.8,[],0.02,24665,0.2333,0.01,13878,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,500,3,off_off,0,0,5550,2,0.3667,"(l4,l5,tr1)",0.7333,"(l4,l5,tr1,k3)",0.7333,"(l4,l5,tr1,k3)",p2,6,11,0.3667,0.5333,0.5333,0.7333,0.0,0.0333,0.1333,0.2,0.3667,0.5333,0.5333,0.7333,0.0333,0.0667,0.2667,0.3333,0.3667,0.6333,0.6333,0.7667,0.0,0.0333,0.2,0.2333,False,600.011,[],4550,3955,595,True,0.016,[],0.02,25265,0.2333,0.009,20,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,500,3,hetero,1,0,5550,2,0.3667,"(l4,l5,tr1)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,5,12,0.3667,0.5,0.5,0.7,0.0,0.0333,0.1667,0.2,0.3667,0.5667,0.5667,0.7,0.0333,0.1,0.3667,0.3667,0.3667,0.6667,0.6667,0.8,0.0,0.0,0.1667,0.2,False,600.011,[],4550,3955,595,True,0.038,[],0.02,25265,0.2333,0.009,6,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,500,3,conc,0,1,5550,2,0.3667,"(l4,l5,tr1)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,9,11,0.3667,0.5,0.5,0.7,0.0,0.0,0.1667,0.2333,0.3667,0.5667,0.5667,0.7,0.0,0.0,0.1667,0.2,0.3667,0.6333,0.6667,0.8,0.0,0.1,0.3333,0.3333,False,600.011,[],4550,4340,210,True,21.141,[],0.02,25265,0.2333,0.009,13016,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,500,3,both,1,1,5550,2,0.3667,"(l4,l5,tr1)",0.7333,"(l4,l5,tr1,k1)",0.7333,"(l4,l5,tr1,k1)",p2,9,10,0.3667,0.5333,0.5333,0.7333,0.0,0.0,0.1667,0.2,0.3667,0.6,0.6333,0.7333,0.0,0.1,0.3,0.3333,0.3667,0.5667,0.5667,0.7333,0.0,0.0,0.2,0.2,False,600.011,[],4550,4340,210,True,26.736,[],0.02,25265,0.2333,0.009,13022,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,750,3,off_off,0,0,6050,2,0.3667,"(l4,l5,tr1)",0.7333,"(l4,l5,tr1,k3)",0.7333,"(l4,l5,tr1,k3)",p2,6,11,0.3667,0.5333,0.5333,0.7333,0.0,0.0333,0.1333,0.2,0.3667,0.5333,0.5333,0.7333,0.0333,0.0667,0.2667,0.3333,0.3667,0.6333,0.6333,0.7667,0.0,0.0333,0.2,0.2333,False,600.011,[],4550,3955,595,True,0.015,[],0.02,26015,0.2333,0.009,20,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,750,3,hetero,1,0,6050,2,0.3667,"(l4,l5,tr1)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,5,12,0.3667,0.5,0.5,0.7,0.0,0.0333,0.1667,0.2,0.3667,0.5667,0.5667,0.7,0.0333,0.1,0.3667,0.3667,0.3667,0.6667,0.6667,0.8,0.0,0.0,0.1667,0.2,False,600.011,[],4550,3955,595,True,0.037,[],0.02,26015,0.2333,0.009,6,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,750,3,conc,0,1,6050,2,0.3667,"(l4,l5,tr1)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,9,11,0.3667,0.5,0.5,0.7,0.0,0.0,0.1667,0.2333,0.3667,0.5667,0.5667,0.7,0.0,0.0,0.1667,0.2,0.3667,0.6333,0.6667,0.8,0.0,0.1,0.3333,0.3333,False,600.011,[],4550,4340,210,True,20.074,[],0.02,26015,0.2333,0.009,13016,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,750,3,both,1,1,6050,2,0.3667,"(l4,l5,tr1)",0.7333,"(l4,l5,tr1,k1)",0.7333,"(l4,l5,tr1,k1)",p2,9,10,0.3667,0.5333,0.5333,0.7333,0.0,0.0,0.1667,0.2,0.3667,0.6,0.6333,0.7333,0.0,0.1,0.3,0.3333,0.3667,0.5667,0.5667,0.7333,0.0,0.0,0.2,0.2,False,600.011,[],4550,4340,210,True,24.763,[],0.02,26015,0.2333,0.009,13022,0.7333,0.7333,6,11,23765,3955,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.1333,0.2,0.2333,0.2667,0.4,0.5,0.0333,0.0667,0.2667,0.3333,0.2333,0.2667,0.3667,0.3667,0.0,0.0333,0.2,0.2333,OK
layered_small_seed5,layered,small,5,1000,3,off_off,0,0,6285,1,0.5,"(l4,l5,tr1)",0.7,"(l3,l5,tr1,k1)",0.7,"(l3,l5,tr1,k1)",p2,12,14,0.5,0.5,0.5,0.7,0.0,0.0,0.0,0.1333,0.5,0.6667,0.7667,0.8333,0.0,0.0,0.3,0.4333,0.5,0.5,0.5,0.7,0.0,0.1333,0.1333,0.2667,False,600.01,[],5285,4515,770,True,0.014,[],0.018,26765,0.2333,0.009,20,0.7333,0.7333,12,14,23765,4515,0.2333,0.2333,0.2333,0.4,0.0,0.0,0.0,0.1333,0.2333,0.2667,0.4667,0.4667,0.0,0.0,0.3,0.4333,0.2333,0.2333,0.2333,0.4,0.0,0.1333,0.1333,0.2667,OK
layered_small_seed5,layered,small,5,1000,3,hetero,1,0,6285,1,0.5,"(l4,l5,tr1)",0.7333,"(l4,l5,tr1,k3)",0.7333,"(l4,l5,tr1,k3)",p2,4,20,0.5,0.5667,0.5667,0.7333,0.0,0.0,0.1,0.2333,0.5,0.6667,0.6667,0.7333,0.0,0.0333,0.3333,0.4333,0.5,0.6667,0.7667,0.7667,0.0,0.1,0.2667,0.2667,False,600.01,[],5285,4515,770,True,0.079,[],0.018,26765,0.2333,0.009,12,0.7333,0.7333,12,14,23765,4515,0.2333,0.2333,0.2333,0.4,0.0,0.0,0.0,0.1333,0.2333,0.2667,0.4667,0.4667,0.0,0.0,0.3,0.4333,0.2333,0.2333,0.2333,0.4,0.0,0.1333,0.1333,0.2667,OK
layered_small_seed5,layered,small,5,1000,3,conc,0,1,6285,1,0.5,"(l4,l5,tr1)",0.7667,"(l2,l4,tr2,k2)",0.7667,"(l2,l4,tr2,k2)",p2,9,17,0.5,0.6667,0.6667,0.7667,0.0,0.0333,0.2,0.2,0.5,0.6667,0.6667,0.7667,0.0,0.0,0.2333,0.4333,0.5,0.6667,0.6667,0.7667,0.0,0.0,0.3333,0.3667,False,600.01,[],5285,4690,595,True,12.19,[],0.018,26765,0.2333,0.009,13704,0.7333,0.7333,12,14,23765,4515,0.2333,0.2333,0.2333,0.4,0.0,0.0,0.0,0.1333,0.2333,0.2667,0.4667,0.4667,0.0,0.0,0.3,0.4333,0.2333,0.2333,0.2333,0.4,0.0,0.1333,0.1333,0.2667,OK
layered_small_seed5,layered,small,5,1000,3,both,1,1,6285,1,0.5,"(l4,l5,tr1)",0.7667,"(l2,l4,tr2,k2)",0.7667,"(l2,l4,tr2,k2)",p2,8,17,0.5,0.6667,0.6667,0.7667,0.0,0.0333,0.2,0.2,0.5,0.6667,0.6667,0.7667,0.0,0.1,0.3333,0.4333,0.5,0.6667,0.6667,0.7667,0.0,0.0,0.2667,0.3,False,600.01,[],5285,4690,595,True,50.658,[],0.018,26765,0.2333,0.009,13716,0.7333,0.7333,12,14,23765,4515,0.2333,0.2333,0.2333,0.4,0.0,0.0,0.0,0.1333,0.2333,0.2667,0.4667,0.4667,0.0,0.0,0.3,0.4333,0.2333,0.2333,0.2333,0.4,0.0,0.1333,0.1333,0.2667,OK
layered_small_seed5,layered,small,5,1500,3,off_off,0,0,6960,1,0.1667,"(l2,l4,tr2)",0.7667,"(l2,l4,tr2,k6)",0.7667,"(l2,l4,tr2,k6)",p2,5,13,0.2,0.3667,0.5333,0.7667,0.0,0.0667,0.2333,0.3333,0.2,0.3667,0.5333,0.7667,0.0,0.1667,0.3333,0.4333,0.4,0.6333,0.7333,0.8,0.0,0.1333,0.2667,0.4667,False,600.012,[],5460,4480,980,True,0.025,[],0.019,28265,0.2333,0.01,26,0.7667,0.7667,4,11,23765,5285,0.2333,0.2667,0.3333,0.3667,0.0333,0.1,0.3333,0.4333,0.2333,0.4333,0.4667,0.5,0.0333,0.1667,0.4333,0.5333,0.2333,0.3,0.3333,0.3667,0.0333,0.1333,0.3333,0.4,OK
layered_small_seed5,layered,small,5,1500,3,hetero,1,0,6960,1,0.1667,"(l2,l4,tr2)",0.8,"(l4,l5,tr1,k2)",0.8,"(l4,l5,tr1,k2)",p2,1,10,0.3333,0.5,0.6667,0.8,0.0,0.0667,0.2667,0.4,0.3333,0.5,0.6667,0.8,0.0,0.0667,0.2667,0.5,0.3333,0.5,0.6667,0.8,0.0,0.1333,0.3333,0.5667,False,600.012,[],5460,4690,770,True,0.035,[],0.019,28265,0.2333,0.01,4,0.7667,0.7667,4,11,23765,5285,0.2333,0.2667,0.3333,0.3667,0.0333,0.1,0.3333,0.4333,0.2333,0.4333,0.4667,0.5,0.0333,0.1667,0.4333,0.5333,0.2333,0.3,0.3333,0.3667,0.0333,0.1333,0.3333,0.4,OK
layered_small_seed5,layered,small,5,1500,3,conc,0,1,6960,1,0.1667,"(l2,l4,tr2)",0.7333,"(l2,l4,tr2,k2)",0.7333,"(l2,l4,tr2,k2)",p2,10,12,0.2667,0.4,0.5333,0.6,0.0,0.0667,0.2333,0.2667,0.2333,0.5,0.6333,0.7333,0.0667,0.2,0.4667,0.5667,0.3,0.4333,0.5333,0.6667,0.0,0.0667,0.2333,0.2667,False,600.012,[],5460,5250,210,False,600.011,[],0.019,28265,0.2333,0.011,14722,0.7667,0.7667,4,11,23765,5285,0.2333,0.2667,0.3333,0.3667,0.0333,0.1,0.3333,0.4333,0.2333,0.4333,0.4667,0.5,0.0333,0.1667,0.4333,0.5333,0.2333,0.3,0.3333,0.3667,0.0333,0.1333,0.3333,0.4,OK
layered_small_seed5,layered,small,5,1500,3,both,1,1,6960,1,0.1667,"(l2,l4,tr2)",0.7333,"(l2,l4,tr2,k4)",0.7333,"(l2,l4,tr2,k4)",p2,9,13,0.3,0.3333,0.4667,0.6,0.0,0.0667,0.2333,0.3,0.3,0.4333,0.5667,0.8,0.0,0.2,0.3667,0.4333,0.3,0.3333,0.6,0.7333,0.0667,0.2,0.3667,0.4333,False,600.012,[],5460,5250,210,False,600.011,[],0.019,28265,0.2333,0.011,14726,0.7667,0.7667,4,11,23765,5285,0.2333,0.2667,0.3333,0.3667,0.0333,0.1,0.3333,0.4333,0.2333,0.4333,0.4667,0.5,0.0333,0.1667,0.4333,0.5333,0.2333,0.3,0.3333,0.3667,0.0333,0.1333,0.3333,0.4,OK
